filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000040,src:000000,op:flip1,pos:121;2019-10-14 07:48:43.228109121;1581;1376;207
id:000041,src:000000,op:flip1,pos:121;2019-10-14 07:48:43.232109070;1581;1376;207
id:000042,src:000000,op:flip1,pos:125,+cov;2019-10-14 07:48:43.248108864;1582;1377;208
id:000043,src:000000,op:flip1,pos:125;2019-10-14 07:48:43.252108812;1582;1377;208
id:000044,src:000000,op:flip1,pos:125;2019-10-14 07:48:43.256108761;1582;1377;208
id:000045,src:000000,op:flip1,pos:132;2019-10-14 07:48:43.280108690;1582;1376;208
id:000046,src:000000,op:flip1,pos:133;2019-10-14 07:48:43.288108587;1582;1373;208
id:000047,src:000000,op:flip1,pos:133;2019-10-14 07:48:43.292108536;1582;1376;208
id:000048,src:000000,op:flip1,pos:133;2019-10-14 07:48:43.296108484;1582;1376;208
id:000049,src:000000,op:flip1,pos:137;2019-10-14 07:48:43.312108278;1582;1376;208
id:000050,src:000000,op:flip1,pos:152;2019-10-14 07:48:43.364107847;1582;1375;208
id:000051,src:000000,op:flip1,pos:156;2019-10-14 07:48:43.380107880;1582;1376;208
id:000052,src:000000,op:flip1,pos:156;2019-10-14 07:48:43.384107828;1582;1376;208
id:000053,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:48:44.056102276;1583;1374;209
id:000054,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:48:44.060102224;1584;1374;210
id:000055,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:48:44.064102173;1585;1374;211
id:000056,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:48:44.068102121;1591;1379;217
id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-14 07:48:44.080102205;1593;1380;219
id:000058,src:000000,op:flip1,pos:368;2019-10-14 07:48:44.100101948;1593;1373;219
id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-14 07:48:44.112101793;1594;1374;220
id:000060,src:000000,op:flip1,pos:400;2019-10-14 07:48:44.208101034;1594;1369;220
id:000061,src:000000,op:flip1,pos:4161,+cov;2019-10-14 07:48:56.623999357;1603;1404;229
id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-14 07:48:56.663999081;1605;1376;231
id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-14 07:48:56.667999029;1613;1382;239
id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-14 07:48:56.675998926;1617;1379;243
id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-14 07:48:56.683998823;1620;1376;246
id:000066,src:000000,op:flip1,pos:4348;2019-10-14 07:48:57.255994320;1620;1384;246
id:000067,src:000000,op:flip1,pos:4492;2019-10-14 07:48:57.735990286;1620;1381;246
id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-14 07:48:58.003988028;1625;1387;251
id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-14 07:48:58.019988060;1626;1404;252
id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-14 07:48:58.091987371;1628;1377;254
id:000071,src:000000,op:flip1,pos:4604;2019-10-14 07:48:58.147986889;1628;1377;254
id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-14 07:48:58.199986458;1629;1377;255
id:000073,src:000000,op:flip1,pos:4620;2019-10-14 07:48:58.203986406;1629;1374;255
id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-14 07:48:58.207986355;1630;1375;256
id:000075,src:000000,op:flip1,pos:4620;2019-10-14 07:48:58.211986303;1630;1374;256
id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-14 07:48:58.227986336;1634;1378;260
id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-14 07:48:58.231986284;1636;1376;262
id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-14 07:48:58.287985802;1641;1379;267
id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-14 07:48:58.395984888;1642;1380;268
id:000080,src:000000,op:flip1,pos:4673;2019-10-14 07:48:58.403984785;1642;1374;268
id:000081,src:000000,op:flip1,pos:4688;2019-10-14 07:48:58.455984354;1642;1374;268
id:000082,src:000000,op:flip1,pos:4704;2019-10-14 07:48:58.511983871;1642;1381;268
id:000083,src:000000,op:flip1,pos:4752;2019-10-14 07:48:58.671982527;1642;1374;268
id:000084,src:000000,op:flip1,pos:4764;2019-10-14 07:48:58.715982199;1642;1377;268
id:000085,src:000000,op:flip1,pos:4764;2019-10-14 07:48:58.719982147;1642;1376;268
id:000086,src:000000,op:flip1,pos:4780;2019-10-14 07:48:58.775981903;1642;1383;268
id:000087,src:000000,op:flip1,pos:4800;2019-10-14 07:48:58.843981266;1642;1374;268
id:000088,src:000000,op:flip1,pos:4812;2019-10-14 07:48:58.887980938;1642;1377;268
id:000089,src:000000,op:flip1,pos:4812;2019-10-14 07:48:58.891980886;1642;1376;268
id:000090,src:000000,op:flip1,pos:4816;2019-10-14 07:48:58.907980680;1642;1374;268
id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-14 07:48:58.967980146;1643;1375;269
id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-14 07:48:59.071979284;1665;1396;291
id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-14 07:48:59.119978905;1667;1379;293
id:000094,src:000000,op:flip1,pos:4878;2019-10-14 07:48:59.127978802;1667;1377;293
id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-14 07:48:59.171978474;1669;1377;295
id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-14 07:48:59.179978371;1670;1375;296
id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-14 07:48:59.283977747;1672;1377;298
id:000098,src:000000,op:flip1,pos:4928;2019-10-14 07:48:59.303977489;1672;1374;298
id:000099,src:000000,op:flip1,pos:4928;2019-10-14 07:48:59.303977489;1672;1374;298
id:000100,src:000000,op:flip1,pos:4929;2019-10-14 07:48:59.315977335;1672;1380;298
id:000101,src:000000,op:flip1,pos:4940;2019-10-14 07:48:59.351977110;1672;1376;298
id:000102,src:000000,op:flip1,pos:4940;2019-10-14 07:48:59.355977058;1672;1374;298
id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-14 07:48:59.419976473;1673;1379;299
id:000104,src:000000,op:flip1,pos:4992;2019-10-14 07:48:59.531975508;1673;1380;299
id:000105,src:000000,op:flip1,pos:5070;2019-10-14 07:48:59.791973352;1673;1374;299
id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-14 07:49:00.175970316;1757;1480;383
id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-14 07:49:00.379968643;1759;1375;385
id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-14 07:49:00.387968540;1760;1378;386
id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-14 07:49:00.459968090;1761;1377;387
id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-14 07:49:00.531967402;1803;1500;429
id:000111,src:000000,op:flip1,pos:5287;2019-10-14 07:49:00.535967349;1803;1374;429
id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-14 07:49:00.547967196;1827;1417;453
id:000113,src:000000,op:flip1,pos:5324;2019-10-14 07:49:00.663966417;1827;1500;453
id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-14 07:49:00.839964867;1840;1510;466
id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-14 07:49:00.855964661;1842;1376;468
id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-14 07:49:01.019963503;1898;1534;524
id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-14 07:49:01.091962814;1900;1379;526
id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-14 07:49:01.115962505;1901;1497;527
id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-14 07:49:01.183962107;1903;1461;529
id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-14 07:49:01.279961348;1925;1477;551
id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-14 07:49:01.327960968;1937;1527;563
id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-14 07:49:01.371960402;1938;1375;564
id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-14 07:49:01.479959726;1958;1518;584
id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-14 07:49:01.495959520;1967;1406;593
id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-14 07:49:01.719957590;1968;1511;594
id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-14 07:49:01.859956503;1970;1499;596
id:000127,src:000000,op:flip1,pos:5667;2019-10-14 07:49:01.863956451;1970;1374;596
id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-14 07:49:01.915956020;1973;1541;599
id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-14 07:49:01.975955486;1980;1507;606
id:000130,src:000000,op:flip1,pos:5762;2019-10-14 07:49:02.191953897;1980;1513;606
id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-14 07:49:02.327952623;1983;1466;609
id:000132,src:000000,op:flip1,pos:5813;2019-10-14 07:49:02.371952295;1983;1455;609
id:000133,src:000000,op:flip1,pos:5867;2019-10-14 07:49:02.551950932;1983;1374;609
id:000134,src:000000,op:flip1,pos:5867;2019-10-14 07:49:02.559950829;1983;1374;609
id:000135,src:000000,op:flip1,pos:5874;2019-10-14 07:49:02.583950520;1983;1374;609
id:000136,src:000000,op:flip1,pos:5995;2019-10-14 07:49:02.987947226;1983;1379;609
id:000137,src:000000,op:flip1,pos:6039;2019-10-14 07:49:03.179945707;1983;1374;609
id:000138,src:000000,op:flip1,pos:6081;2019-10-14 07:49:03.323944569;1983;1376;609
id:000139,src:000000,op:flip1,pos:6092;2019-10-14 07:49:03.363944292;1983;1371;609
id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-14 07:49:03.371944189;1985;1374;611
id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-14 07:49:03.375944138;1987;1372;613
id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-14 07:49:03.551942587;1989;1376;615
id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-14 07:49:03.555942535;1997;637;623
id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:49:03.567942619;2001;1378;627
id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:49:03.571942568;2003;608;629
id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:49:03.571942568;2004;607;630
id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:49:03.575942516;2005;1375;631
id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:49:03.579942465;2018;1388;644
id:000149,src:000000,op:flip1,pos:6148;2019-10-14 07:49:03.583942413;2018;1381;644
id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-14 07:49:03.595942259;2019;1378;645
id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-14 07:49:03.603942156;2029;1406;655
id:000152,src:000000,op:flip1,pos:6152;2019-10-14 07:49:03.603942156;2029;1374;655
id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-14 07:49:03.611942053;2030;1375;656
id:000154,src:000000,op:flip1,pos:6152;2019-10-14 07:49:03.615942240;2030;1374;656
id:000155,src:000000,op:flip1,pos:6152;2019-10-14 07:49:03.619942188;2030;1374;656
id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-14 07:49:03.623942137;2033;1378;659
id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-14 07:49:03.627942085;2073;736;699
id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-14 07:49:03.635941982;2075;1376;701
id:000159,src:000000,op:flip1,pos:6185;2019-10-14 07:49:03.735941172;2075;741;701
id:000160,src:000000,op:flip1,pos:6188;2019-10-14 07:49:03.747941017;2075;1376;701
id:000161,src:000000,op:flip1,pos:6188;2019-10-14 07:49:03.751940966;2075;1372;701
id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-14 07:49:03.755940914;2091;1388;717
id:000163,src:000000,op:flip1,pos:6193;2019-10-14 07:49:03.775940895;2091;787;717
id:000164,src:000000,op:flip1,pos:6200;2019-10-14 07:49:03.799940586;2091;1381;717
id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-14 07:49:03.803940535;2095;697;721
id:000166,src:000000,op:flip1,pos:6201;2019-10-14 07:49:03.807940483;2095;1385;721
id:000167,src:000000,op:flip1,pos:6204;2019-10-14 07:49:03.819940567;2095;1380;721
id:000168,src:000000,op:flip1,pos:6204;2019-10-14 07:49:03.823940516;2095;1381;721
id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-14 07:49:03.827940464;2099;1378;725
id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-14 07:49:03.835940361;2102;674;728
id:000171,src:000000,op:flip1,pos:6208;2019-10-14 07:49:03.843940258;2102;596;728
id:000172,src:000000,op:flip1,pos:6225;2019-10-14 07:49:03.899939775;2102;796;728
id:000173,src:000000,op:flip1,pos:6233;2019-10-14 07:49:03.931939602;2102;835;728
id:000174,src:000000,op:flip1,pos:6241;2019-10-14 07:49:03.955939293;2102;720;728
id:000175,src:000000,op:flip1,pos:6241;2019-10-14 07:49:03.959939241;2102;1379;728
id:000176,src:000000,op:flip1,pos:6244;2019-10-14 07:49:03.971939325;2102;1380;728
id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-14 07:49:03.975939274;2104;1371;730
id:000178,src:000000,op:flip1,pos:6245;2019-10-14 07:49:03.979939222;2104;720;730
id:000179,src:000000,op:flip1,pos:6248;2019-10-14 07:49:03.991939068;2104;596;730
id:000180,src:000000,op:flip1,pos:6265;2019-10-14 07:49:04.047938585;2104;802;730
id:000181,src:000000,op:flip1,pos:6268;2019-10-14 07:49:04.059938431;2104;1372;730
id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-14 07:49:04.075938463;2109;1380;735
id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-14 07:49:04.083938360;2111;1376;737
id:000184,src:000000,op:flip1,pos:6273;2019-10-14 07:49:04.087938309;2111;846;737
id:000185,src:000000,op:flip1,pos:6288;2019-10-14 07:49:04.139937878;2111;596;737
id:000186,src:000000,op:flip1,pos:6304;2019-10-14 07:49:04.195937395;2111;1385;737
id:000187,src:000000,op:flip1,pos:6305;2019-10-14 07:49:04.199937344;2111;809;737
id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-14 07:49:04.211937189;2130;1393;756
id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-14 07:49:04.215937138;2146;1403;772
id:000190,src:000000,op:flip1,pos:6308;2019-10-14 07:49:04.219937086;2146;1389;772
id:000191,src:000000,op:flip1,pos:6308;2019-10-14 07:49:04.223937035;2146;777;772
id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-14 07:49:04.227937222;2147;1394;773
id:000193,src:000000,op:flip1,pos:6311;2019-10-14 07:49:04.235937119;2147;1393;773
id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-14 07:49:04.247936964;2148;1375;774
id:000195,src:000000,op:flip1,pos:6313;2019-10-14 07:49:04.251936912;2148;856;774
id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-14 07:49:04.287936687;2155;1399;781
id:000197,src:000000,op:flip1,pos:6328;2019-10-14 07:49:04.303936481;2155;596;781
id:000198,src:000000,op:flip1,pos:6328;2019-10-14 07:49:04.311936378;2155;1401;781
id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-14 07:49:04.323936224;2156;782;782
id:000200,src:000000,op:flip1,pos:6340;2019-10-14 07:49:04.351936102;2156;780;782
id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-14 07:49:04.375935793;2158;1376;784
id:000202,src:000000,op:flip1,pos:6348;2019-10-14 07:49:04.379935980;2158;786;784
id:000203,src:000000,op:flip1,pos:6348;2019-10-14 07:49:04.383935928;2158;1373;784
id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-14 07:49:04.387935877;2159;789;785
id:000205,src:000000,op:flip1,pos:6353;2019-10-14 07:49:04.407935619;2159;868;785
id:000206,src:000000,op:flip1,pos:6385;2019-10-14 07:49:04.511934757;2159;831;785
id:000207,src:000000,op:flip1,pos:6388;2019-10-14 07:49:04.523934603;2159;1373;785
id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-14 07:49:04.527934551;2161;1371;787
id:000209,src:000000,op:flip1,pos:6393;2019-10-14 07:49:04.547934532;2161;876;787
id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-14 07:49:04.635933876;2163;802;789
id:000211,src:000000,op:flip1,pos:6425;2019-10-14 07:49:04.651933670;2163;839;789
id:000212,src:000000,op:flip1,pos:6428;2019-10-14 07:49:04.667933464;2163;807;789
id:000213,src:000000,op:flip1,pos:6468;2019-10-14 07:49:04.795932531;2163;1376;789
id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-14 07:49:04.803932428;2164;1376;790
id:000215,src:000000,op:flip1,pos:6468;2019-10-14 07:49:04.807932377;2164;1372;790
id:000216,src:000000,op:flip1,pos:6488;2019-10-14 07:49:04.875931740;2164;1375;790
id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-14 07:49:04.887931585;2165;1374;791
id:000218,src:000000,op:flip1,pos:6513;2019-10-14 07:49:04.955931187;2165;918;791
id:000219,src:000000,op:flip1,pos:6548;2019-10-14 07:49:05.067930222;2165;1383;791
id:000220,src:000000,op:flip1,pos:6553;2019-10-14 07:49:05.087929964;2165;920;791
id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-14 07:49:05.203929186;2173;1383;799
id:000222,src:000000,op:flip1,pos:6593;2019-10-14 07:49:05.223928928;2173;920;799
id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-14 07:49:05.339927912;2175;1377;801
id:000224,src:000000,op:flip1,pos:6633;2019-10-14 07:49:05.359927893;2175;922;801
id:000225,src:000000,op:flip1,pos:6668;2019-10-14 07:49:05.479926825;2175;1385;801
id:000226,src:000000,op:flip1,pos:6673;2019-10-14 07:49:05.499926567;2175;922;801
id:000227,src:000000,op:flip1,pos:6745;2019-10-14 07:49:05.731924772;2175;885;801
id:000228,src:000000,op:flip1,pos:6748;2019-10-14 07:49:05.747924566;2175;1383;801
id:000229,src:000000,op:flip1,pos:6753;2019-10-14 07:49:05.763924599;2175;922;801
id:000230,src:000000,op:flip1,pos:6785;2019-10-14 07:49:05.867923737;2175;885;801
id:000231,src:000000,op:flip1,pos:6793;2019-10-14 07:49:05.899923325;2175;922;801
id:000232,src:000000,op:flip1,pos:6833;2019-10-14 07:49:06.031922340;2175;922;801
id:000233,src:000000,op:flip1,pos:6865;2019-10-14 07:49:06.135921478;2175;885;801
id:000234,src:000000,op:flip1,pos:6868;2019-10-14 07:49:06.147921324;2175;1378;801
id:000235,src:000000,op:flip1,pos:6868;2019-10-14 07:49:06.155921221;2175;1383;801
id:000236,src:000000,op:flip1,pos:6873;2019-10-14 07:49:06.175921202;2175;924;801
id:000237,src:000000,op:flip1,pos:6905;2019-10-14 07:49:06.279920340;2175;888;801
id:000238,src:000000,op:flip1,pos:6908;2019-10-14 07:49:06.291920185;2175;856;801
id:000239,src:000000,op:flip1,pos:6913;2019-10-14 07:49:06.311919928;2175;925;801
id:000240,src:000000,op:flip1,pos:6948,+cov;2019-10-14 07:49:06.427919149;2178;859;804
id:000241,src:000000,op:flip1,pos:6948;2019-10-14 07:49:06.431919098;2178;1371;804
id:000242,src:000000,op:flip1,pos:6952,+cov;2019-10-14 07:49:06.447918892;2180;1380;806
id:000243,src:000000,op:flip1,pos:6953;2019-10-14 07:49:06.455918789;2180;929;806
id:000244,src:000000,op:flip1,pos:6988;2019-10-14 07:49:06.571917772;2180;865;806
id:000245,src:000000,op:flip1,pos:6993;2019-10-14 07:49:06.591917753;2180;934;806
id:000246,src:000000,op:flip1,pos:7028,+cov;2019-10-14 07:49:06.707916737;2181;1382;807
id:000247,src:000000,op:flip1,pos:7088;2019-10-14 07:49:06.907915115;2181;600;807
id:000248,src:000000,op:flip1,pos:7105;2019-10-14 07:49:06.963914633;2181;902;807
id:000249,src:000000,op:flip1,pos:7112,+cov;2019-10-14 07:49:06.991914511;2182;1366;808
id:000250,src:000000,op:flip1,pos:7113;2019-10-14 07:49:06.999914408;2182;941;808
id:000251,src:000000,op:flip1,pos:7144,+cov;2019-10-14 07:49:07.099913597;2183;1382;809
id:000252,src:000000,op:flip1,pos:7145;2019-10-14 07:49:07.107913494;2183;910;809
id:000253,src:000000,op:flip1,pos:7152,+cov;2019-10-14 07:49:07.131913184;2184;1406;810
id:000254,src:000000,op:flip1,pos:7152;2019-10-14 07:49:07.139913321;2184;1369;810
id:000255,src:000000,op:flip1,pos:7153;2019-10-14 07:49:07.143913269;2184;951;810
id:000256,src:000000,op:flip1,pos:7184;2019-10-14 07:49:07.247912407;2184;1375;810
id:000257,src:000000,op:flip1,pos:7188,+cov;2019-10-14 07:49:07.263912201;2190;1040;816
id:000258,src:000000,op:flip1,pos:7188,+cov;2019-10-14 07:49:07.267912149;2196;1037;822
id:000259,src:000000,op:flip1,pos:7188;2019-10-14 07:49:07.271912098;2196;1036;822
id:000260,src:000000,op:flip1,pos:7188;2019-10-14 07:49:07.271912098;2196;1032;822
id:000261,src:000000,op:flip1,pos:7188;2019-10-14 07:49:07.275912046;2196;1035;822
id:000262,src:000000,op:flip1,pos:7192;2019-10-14 07:49:07.287912130;2196;599;822
id:000263,src:000000,op:flip1,pos:7192,+cov;2019-10-14 07:49:07.295912027;2200;1381;826
id:000264,src:000000,op:flip1,pos:7200,+cov;2019-10-14 07:49:07.323911667;2202;1414;828
id:000265,src:000000,op:flip1,pos:7200;2019-10-14 07:49:07.327911615;2202;1412;828
id:000266,src:000000,op:flip1,pos:7200;2019-10-14 07:49:07.331911564;2202;1411;828
id:000267,src:000000,op:flip1,pos:7200,+cov;2019-10-14 07:49:07.331911564;2203;1380;829
id:000268,src:000000,op:flip1,pos:7200,+cov;2019-10-14 07:49:07.335911512;2206;1311;832
id:000269,src:000000,op:flip1,pos:7200;2019-10-14 07:49:07.339911699;2206;1370;832
id:000270,src:000000,op:flip1,pos:7200;2019-10-14 07:49:07.347911596;2206;1361;832
id:000271,src:000000,op:flip1,pos:7200;2019-10-14 07:49:07.351911545;2206;1332;832
id:000272,src:000000,op:flip1,pos:7201,+cov;2019-10-14 07:49:07.355911493;2216;1027;842
id:000273,src:000000,op:flip1,pos:7201,+cov;2019-10-14 07:49:07.359911442;2222;1076;848
id:000274,src:000000,op:flip1,pos:7201;2019-10-14 07:49:07.363911390;2222;1365;848
id:000275,src:000000,op:flip1,pos:7201;2019-10-14 07:49:07.367911339;2222;1403;848
id:000276,src:000000,op:flip1,pos:7201;2019-10-14 07:49:07.371911287;2222;1413;848
id:000277,src:000000,op:flip1,pos:7201;2019-10-14 07:49:07.375911236;2222;1414;848
id:000278,src:000000,op:flip1,pos:7204;2019-10-14 07:49:07.383911133;2222;1414;848
id:000279,src:000000,op:flip1,pos:7204,+cov;2019-10-14 07:49:07.387911081;2230;1381;856
id:000280,src:000000,op:flip1,pos:7204,+cov;2019-10-14 07:49:07.391911268;2239;1422;865
id:000281,src:000000,op:flip1,pos:7204,+cov;2019-10-14 07:49:07.395911217;2242;1380;868
id:000282,src:000000,op:flip1,pos:7205;2019-10-14 07:49:07.403911114;2242;1428;868
id:000283,src:000000,op:flip1,pos:7205,+cov;2019-10-14 07:49:07.407911062;2244;892;870
id:000284,src:000000,op:flip1,pos:7205;2019-10-14 07:49:07.411911011;2244;1414;870
id:000285,src:000000,op:flip1,pos:7207,+cov;2019-10-14 07:49:07.419910908;2245;1003;871
id:000286,src:000000,op:flip1,pos:7207,+cov;2019-10-14 07:49:07.423910856;2247;1020;873
id:000287,src:000000,op:flip1,pos:7208,+cov;2019-10-14 07:49:07.431910753;2249;1357;875
